time,cmd_speed,cmd_steer,x,y,yaw,v_actual,yaw_rate
5260.503,3.0,-0.6000000238418579,28.53642843977175,1.5809434491236172,0.3018480093306461,2.4392325307084755,-0.5570299115903022
5260.504,3.0,-0.6000000238418579,28.538756241442876,1.5816675813241683,0.3012894422522577,2.4394180863870676,-0.5577115161266489
5260.505,3.0,-0.6000000238418579,28.54108462408086,1.5823904668997182,0.30073019421011765,2.439602678876441,-0.5583923464279963
5260.506,3.0,-0.6000000238418579,28.54341358782848,1.58311209969292,0.3001702718463614,2.4397863507314375,-0.5590665344811617
5260.507,3.0,-0.6000000238418579,28.545743129885235,1.583832482698489,0.299609669220043,2.439969002944531,-0.5597466618712629
5260.508,3.0,-0.6000000238418579,28.548073249210944,1.5845516132741042,0.2990483870838224,2.4401506458750952,-0.5604260381868018
5260.509,3.0,-0.6000000238418579,28.550403944725126,1.5852694888529824,0.29848642614194054,2.4403312672579007,-0.5611047098084886
5260.51,3.0,-0.6000000238418579,28.552735215312925,1.5859861069366086,0.29792378706463096,2.440510858313322,-0.5617827086834808
5260.511,3.0,-0.6000000238418579,28.555067059833732,1.586701465081258,0.2973604704978276,2.4406894135580277,-0.562460058226414
5260.512,3.0,-0.6000000238418579,28.557399477127465,1.587415560886595,0.2967964770702845,2.440866929779867,-0.5631367754409425
5260.513,3.0,-0.6000000238418579,28.559732466019334,1.5881283919860936,0.2962318073993647,2.441043405355322,-0.563812872030279
5260.514,3.0,-0.6000000238418579,28.56206602532352,1.5888399560388322,0.2956664620957041,2.441218839778892,-0.5644883550370086
5260.515,3.0,-0.6000000238418579,28.564400153845796,1.5895502507227703,0.29510044176753725,2.4413932333753916,-0.5651632273834071
5260.516,3.0,-0.6000000238418579,28.5667348503859,1.5902592737298185,0.2945337470241848,2.441566587143563,-0.5658374883670189
5260.517,3.0,-0.6000000238418579,28.569070113739045,1.5909670227620687,0.29396637847916113,2.441738902663846,-0.5665111341383136
5260.518,3.0,-0.6000000238418579,28.571405942697126,1.5916734955290772,0.2933983367528652,2.441910182032106,-0.567184158134693
5260.519,3.0,-0.6000000238418579,28.57374233604991,1.5923786897459524,0.29282962247481903,2.442080427806562,-0.5678565514689278
5260.52,3.0,-0.6000000238418579,28.57607929369738,1.5930825995195685,0.29226024170222664,2.44224966558799,-0.5685228866216075
5260.521,3.0,-0.6000000238418579,28.578416812855064,1.593785227494457,0.29169018874307956,2.442417790842293,-0.5691949115541568
5260.522,3.0,-0.6000000238418579,28.580754892323565,1.5944865710499174,0.29111946410503103,2.442584800443975,-0.5698664295740201
5260.523,3.0,-0.6000000238418579,28.583093530855788,1.5951866276315,0.2905480682212118,2.4427506717128247,-0.5705375134185001
5260.524,3.0,-0.6000000238418579,28.585432727163358,1.595885394744324,0.2899760014660179,2.44291538605479,-0.5712082198923689
5260.525,3.0,-0.6000000238418579,28.587772479925167,1.5965828699407356,0.28940326416678236,2.4430789288928434,-0.5718785953662925
5260.526,3.0,-0.6000000238418579,28.590112787794162,1.597279050810025,0.2888298566128838,2.4432412887769157,-0.5725486776959884
5260.527,3.0,-0.6000000238418579,28.592453649402533,1.5979739349698274,0.28825577906374633,2.4434024567742725,-0.5732184971728669
5260.528,3.0,-0.6000000238418579,28.59479506336615,1.5986675200587357,0.2876810317559945,2.443562426035524,-0.573888077039374
5260.529,3.0,-0.6000000238418579,28.597137028288007,1.5993598037305676,0.28710561491012215,2.4437211915323975,-0.5745574339285758
5260.53,3.0,-0.6000000238418579,28.59947954276109,1.6000507836499338,0.28652952873661786,2.4438787499186536,-0.575226578296068
5260.531,3.0,-0.6000000238418579,28.601822605370984,1.600740457489041,0.28595277344167586,2.444035099440305,-0.5758955148503258
5260.532,3.0,-0.6000000238418579,28.60416621469785,1.6014288229254507,0.2853753492324935,2.444190239871858,-0.5765642429658567
5260.533,3.0,-0.6000000238418579,28.606510369318432,1.6021158776406934,0.28479725632208847,2.4443441724546795,-0.5772327570737994
5260.534,3.0,-0.6000000238418579,28.608855068810417,1.6028016159632636,0.2842184999541743,2.444496920071683,-0.57789602678446
5260.535,3.0,-0.6000000238418579,28.611200310327746,1.6034860401535767,0.28363907448534503,2.444648386983633,-0.5785649380540616
5260.536,3.0,-0.6000000238418579,28.6135460924546,1.604169147580511,0.2830589800233332,2.4447985711300704,-0.5792337426440838
5260.537,3.0,-0.6000000238418579,28.61589241373351,1.6048509356743896,0.28247821661462524,2.444947453963588,-0.5799025000620802
5260.538,3.0,-0.6000000238418579,28.618239272672067,1.6055314019213167,0.28189678426187137,2.445095021589838,-0.5805712525221034
5260.539,3.0,-0.6000000238418579,28.62058666775156,1.6062105438515735,0.281314682936804,2.445241264727378,-0.581240030257758
5260.54,3.0,-0.6000000238418579,28.622934597433925,1.6068883590307328,0.28073191259096814,2.4453861778765513,-0.5819088534978157
5260.541,3.0,-0.6000000238418579,28.62528306016747,1.6075648450519273,0.28014847316498254,2.4455297587012073,-0.5825777334773419
5260.542,3.0,-0.6000000238418579,28.627632054391412,1.608239999529288,0.2795643645970749,2.445672007569178,-0.5832466730538068
5260.543,3.0,-0.6000000238418579,28.629981578539773,1.608913820092877,0.2789795868309835,2.445812927240413,-0.5839156672535293
5260.544,3.0,-0.6000000238418579,28.6323316310447,1.6095863043851162,0.27839413982307604,2.445952522670671,-0.5845847038249158
5260.545,3.0,-0.6000000238418579,28.63468221033901,1.6102574500577782,0.277808023549204,2.4460908008732765,-0.5852537638019959
5260.546,3.0,-0.6000000238418579,28.637033315770438,1.6109272516379027,0.2772212426866144,2.446227788984034,-0.5859181460599867
5260.547,3.0,-0.6000000238418579,28.63938494448685,1.611595711060215,0.27663379178924724,2.4463634051468715,-0.5865879730515988
5260.548,3.0,-0.6000000238418579,28.641737094941764,1.612262825697767,0.2760456707863923,2.446497654065696,-0.5872578720879467
5260.549,3.0,-0.6000000238418579,28.644089765557094,1.6129285929841741,0.2754568795706494,2.4466305261233523,-0.5879278784077254
5260.55,3.0,-0.6000000238418579,28.646442954729547,1.6135930104077778,0.2748674180151009,2.44676201636647,-0.5885980099525031
5260.551,3.0,-0.6000000238418579,28.648796660839132,1.6142560755009683,0.2742772859864074,2.446892124452784,-0.5892682726156402
5260.552,3.0,-0.6000000238418579,28.651150882255845,1.6149177858318,0.2736864833553039,2.447020853849344,-0.5899386623101186
5260.553,3.0,-0.6000000238418579,28.653505617344948,1.6155781389966624,0.27309501000588643,2.447148211201049,-0.5906091661028243
5260.554,3.0,-0.6000000238418579,28.655860864471702,1.616237132614477,0.2725028658436173,2.4472742058309995,-0.5912797629456863
5260.555,3.0,-0.6000000238418579,28.658216622004733,1.6168947643219203,0.27191005080300573,2.447398849392788,-0.5919504243534642
5260.556,3.0,-0.6000000238418579,28.660572888319216,1.6175510317700565,0.2713165648541723,2.447522155622876,-0.5926211150654895
5260.557,3.0,-0.6000000238418579,28.66292966179938,1.6182059326218337,0.2707224080090115,2.4476441401493108,-0.5932917937249091
5260.558,3.0,-0.6000000238418579,28.665286941664693,1.6188594616396434,0.27012758466319764,2.4477648365887705,-0.5939580768804205
5260.559,3.0,-0.6000000238418579,28.66764472515171,1.61951162047318,0.2695320898463883,2.4478841782763445,-0.5946293296591366
5260.56,3.0,-0.6000000238418579,28.670003010682713,1.620162406544829,0.2689359235835184,2.4480021777024454,-0.5953005592970064
5260.561,3.0,-0.6000000238418579,28.672361796656595,1.6208118173453192,0.2683390858713648,2.44811883468195,-0.595971792476756
5260.561,3.0,-0.6000000238418579,28.674721081458742,1.6214598504127644,0.2677415767139336,2.44823415307025,-0.5966430204480316
5260.563,3.0,-0.6000000238418579,28.67708086346826,1.6221065033245778,0.2671433961329264,2.4483481409012,-0.5973142249914669
5260.563,3.0,-0.6000000238418579,28.67944114106349,1.6227517736907098,0.2665445441757604,2.448460809579726,-0.5979853803471588
5260.565,3.0,-0.6000000238418579,28.681801912626575,1.6233956591482142,0.26594502092235917,2.4485721732407333,-0.5986564542629697
5260.566,3.0,-0.6000000238418579,28.684163176547,1.6240381573564422,0.26534482649103275,2.4486822482501305,-0.599327408663614
5260.567,3.0,-0.6000000238418579,28.686524931224447,1.624679265993388,0.2647439610438168,2.4487910528472105,-0.5999982002551378
5260.568,3.0,-0.6000000238418579,28.688887175071315,1.6253189827528696,0.2641424247910227,2.4488986068886107,-0.6006687811240687
5260.569,3.0,-0.6000000238418579,28.691249907260953,1.6259573026358058,0.2635402220204001,2.4490049462407835,-0.6013350740729012
5260.57,3.0,-0.6000000238418579,28.69361312517247,1.6265942270518248,0.2629373483333841,2.4491100142141566,-0.6020057646725512
5260.571,3.0,-0.6000000238418579,28.695976827264662,1.6272297534755387,0.2623338039856717,2.4492138262285104,-0.6026762009443809
5260.572,3.0,-0.6000000238418579,28.69834101198026,1.6278638794401419,0.26172958922690587,2.449316385944324,-0.603346387562556
5260.573,3.0,-0.6000000238418579,28.7007056777509,1.6284966025315255,0.2611247043139139,2.4494177004393163,-0.6040163159435316
5260.574,3.0,-0.6000000238418579,28.703070823003685,1.629127920378953,0.2605191495200841,2.4495177801871852,-0.6046859690149203
5260.575,3.0,-0.6000000238418579,28.70543644616631,1.6297578306473843,0.25991292514236813,2.4496166383830538,-0.6053553231685231
5260.576,3.0,-0.6000000238418579,28.707802545671232,1.6303863310311548,0.2593060315069877,2.4497142903589255,-0.6060243493276847
5260.577,3.0,-0.6000000238418579,28.710169119958714,1.631013419248672,0.25869846897437415,2.449810753105427,-0.6066930136356542
5260.578,3.0,-0.6000000238418579,28.71253616747931,1.631639093037901,0.2580902379432255,2.449906044929184,-0.6073612780641016
5260.579,3.0,-0.6000000238418579,28.714903687373784,1.6322633476337847,0.2574813425952863,2.450000198380849,-0.6080253599664498
5260.58,3.0,-0.6000000238418579,28.717271677150148,1.6328861842398608,0.2568717790320707,2.4500931602856246,-0.6086933387824229
5260.581,3.0,-0.6000000238418579,28.71964013529573,1.6335076003984552,0.2562615476734916,2.4501849435277507,-0.6093608982819612
5260.582,3.0,-0.6000000238418579,28.722009060281557,1.6341275937070785,0.2556506489264333,2.450275550207593,-0.6100280502287633
5260.583,3.0,-0.6000000238418579,28.724378450566782,1.63474616181278,0.2550390831968129,2.4503649853483047,-0.6106947942994199
5260.584,3.0,-0.6000000238418579,28.72674830460482,1.6353633024027494,0.25442685089796857,2.4504532569303277,-0.6113611225717706
5260.585,3.0,-0.6000000238418579,28.729118620847736,1.6359790131970486,0.25381395245692306,2.4505403753035577,-0.6120270213689188
5260.586,3.0,-0.6000000238418579,28.73148939775004,1.636593291942473,0.25320038831933595,2.4506263526717293,-0.6126924722312287
5260.587,3.0,-0.6000000238418579,28.733860633771435,1.6372061364074795,0.252586158953829,2.4507112026641025,-0.6133574525244392
5260.588,3.0,-0.6000000238418579,28.73623232799709,1.6378175420286207,0.2519712683390723,2.450794951987878,-0.6140184524876791
5260.589,3.0,-0.6000000238418579,28.73860447801869,1.638427509809918,0.2513557129177369,2.450877548027883,-0.6146830075107287
5260.59,3.0,-0.6000000238418579,28.740977082316988,1.6390360373420099,0.25073949314184374,2.450958999225918,-0.6153471103325103
5260.591,3.0,-0.6000000238418579,28.743350139354536,1.6396431222673775,0.25012260944003906,2.4510393043848326,-0.6160107831381725
5260.592,3.0,-0.6000000238418579,28.745723647579666,1.6402487622743522,0.24950506222941699,2.4511184651262647,-0.6166740363584959
5260.593,3.0,-0.6000000238418579,28.748097605432513,1.6408529550882132,0.24888685192378365,2.451196485964005,-0.6173368728687388
5260.594,3.0,-0.6000000238418579,28.750472011349345,1.6414556984641793,0.24826797893994235,2.451273373795256,-0.6179992897083175
5260.595,3.0,-0.6000000238418579,28.75284686376605,1.6420569901816844,0.24764844370283873,2.451349137440357,-0.6186612789657975
5260.596,3.0,-0.6000000238418579,28.755222161121047,1.6426568280394052,0.24702824665003312,2.4514237872569065,-0.6193228283104939
5260.597,3.0,-0.6000000238418579,28.757597902417903,1.643255207670744,0.24640739146474075,2.4514973456670233,-0.6199806924541643
5260.598,3.0,-0.6000000238418579,28.759974085302648,1.6438521298769306,0.24578587483709533,2.4515697621582127,-0.6206418639538489
5260.599,3.0,-0.6000000238418579,28.762350708225778,1.6444475922898876,0.24516369716670758,2.45164104257011,-0.621302635234668
5260.6,3.0,-0.6000000238418579,28.76472776961929,1.6450415925891024,0.2445408588253922,2.4517111843395134,-0.6219630330600969
5260.601,3.0,-0.6000000238418579,28.76710526790106,1.645634128496033,0.24391736016876592,2.4517801877477052,-0.6226230725836969
5260.602,3.0,-0.6000000238418579,28.769483201480316,1.6462251977658025,0.24329320154465653,2.4518480560289975,-0.6232827612726559
5260.602,3.0,-0.6000000238418579,28.771861568761967,1.6468147981808945,0.2426683832995143,2.4519147949208753,-0.623942100515239
5260.604,3.0,-0.6000000238418579,28.774240368150075,1.647402927545792,0.24204290578395024,2.4519804122454962,-0.624601086440204
5260.605,3.0,-0.6000000238418579,28.776619598561503,1.647989581653283,0.24141677235854142,2.452044927353847,-0.6252567094028505
5260.606,3.0,-0.6000000238418579,28.77899925767368,1.6485747611076904,0.24078997987908823,2.452108292573583,-0.625915473719428
5260.607,3.0,-0.6000000238418579,28.78137934389539,1.64915846356632,0.24016252864464682,2.452170512608856,-0.6265739379918893
5260.608,3.0,-0.6000000238418579,28.783759855617927,1.6497406867319098,0.23953441892528055,2.452231584966003,-0.627232130307044
5260.609,3.0,-0.6000000238418579,28.786140791219285,1.6503214283472905,0.23890565097390762,2.4522915101464027,-0.6278900668831688
5260.61,3.0,-0.6000000238418579,28.788522149069653,1.650900686187258,0.23827622503517712,2.45235029175838,-0.6285477557880218
5260.611,3.0,-0.6000000238418579,28.79090392753603,1.6514784580524373,0.2376461413522841,2.4524079361034112,-0.6292051984928357
5260.612,3.0,-0.6000000238418579,28.79328612498558,1.6520547417645062,0.23701540017307424,2.452464451782655,-0.6298623906864705
5260.613,3.0,-0.6000000238418579,28.79566874025134,1.6526295332824017,0.23638400453128205,2.4525198581955916,-0.6305165468137243
5260.614,3.0,-0.6000000238418579,28.798051771044108,1.6532028330220336,0.23575195144603783,2.452574113364607,-0.631173681090615
5260.615,3.0,-0.6000000238418579,28.800435215739057,1.6537746386704522,0.23511924112474658,2.4526272236903703,-0.6318306070386488
5260.616,3.0,-0.6000000238418579,28.802819072697524,1.6543449479574515,0.23448587375190474,2.452679189434018,-0.6324873466597772
5260.617,3.0,-0.6000000238418579,28.805203340271106,1.6549137586503164,0.23385184950095245,2.452730013890119,-0.6331439102539866
5260.618,3.0,-0.6000000238418579,28.807588016807046,1.6554810685466437,0.2332171685429786,2.4527797034847727,-0.6338002999372687
5260.619,3.0,-0.6000000238418579,28.809973100652584,1.6560468754687157,0.23258183105377153,2.4528282673946897,-0.6344565111570116
5260.62,3.0,-0.6000000238418579,28.812358590579958,1.6566111755122037,0.2319458397969085,2.4528757252035414,-0.6351099563417806
5260.621,3.0,-0.6000000238418579,28.814744484338924,1.6571739689189386,0.23130919195445246,2.4529220401994527,-0.6357662167593099
5260.622,3.0,-0.6000000238418579,28.817130780286202,1.6577352533977812,0.23067188767147284,2.4529672206154567,-0.6364223310350297
5260.623,3.0,-0.6000000238418579,28.819517476767803,1.6582950266999594,0.23003392707572962,2.4530112694496675,-0.6370783156940071
5260.624,3.0,-0.6000000238418579,28.821904572123113,1.6588532866135985,0.22939531028943405,2.453054192744509,-0.6377341756777335
5260.625,3.0,-0.6000000238418579,28.8242920646902,1.659410030956646,0.2287560374378174,2.45309599966587,-0.6383899077021941
5260.626,3.0,-0.6000000238418579,28.826679953196862,1.6599652559406222,0.22811611106051063,2.4531367094932093,-0.6390430975902137
5260.627,3.0,-0.6000000238418579,28.829068235432235,1.6605189616530793,0.22747552849130953,2.45317628968089,-0.639698950860748
5260.628,3.0,-0.6000000238418579,28.831456909743352,1.6610711458204768,0.22683428983010703,2.4532147497481294,-0.6403547029631821
5260.629,3.0,-0.6000000238418579,28.83384597446874,1.6616218062118628,0.22619239516347597,2.453252094778361,-0.6410103665789452
5260.63,3.0,-0.6000000238418579,28.836235427942697,1.6621709406333356,0.22554984457623134,2.4532883329169572,-0.6416659428756528
5260.631,3.0,-0.6000000238418579,28.838625268504284,1.662718546923375,0.22490663815803558,2.4533234754237876,-0.642321424730752
5260.632,3.0,-0.6000000238418579,28.841015494494425,1.6632646229422197,0.22426277601454778,2.453357535789069,-0.6429767978041426
5260.633,3.0,-0.6000000238418579,28.843406104610132,1.6638091650680458,0.22361826048269154,2.453390536600315,-0.6436298317442547
5260.634,3.0,-0.6000000238418579,28.845797096706733,1.6643521732446365,0.22297308912421393,2.4534224532099076,-0.6442853016680606
5260.635,3.0,-0.6000000238418579,28.848188469147725,1.6648936452422878,0.22232726205423597,2.453453299471969,-0.644940655663579
5260.636,3.0,-0.6000000238418579,28.850580220293935,1.6654335788700612,0.2216807793858726,2.453483085309996,-0.6455958950684914
5260.637,3.0,-0.6000000238418579,28.852972348507496,1.6659719719710708,0.221033641240823,2.4535118233593973,-0.6462510107228375
5260.638,3.0,-0.6000000238418579,28.855364852477397,1.6665088210124184,0.22038584982270465,2.4535395350755724,-0.6469039206260303
5260.639,3.0,-0.6000000238418579,28.857757730115857,1.6670441258029518,0.21973740287156673,2.453566198112573,-0.6475590879472272
5260.64,3.0,-0.6000000238418579,28.860150979802608,1.6675778841246511,0.2190883005132067,2.4535918261512872,-0.6482141282871712
5260.641,3.0,-0.6000000238418579,28.862544599915022,1.6681100938004745,0.21843854287180942,2.4536164295614373,-0.648869042649279
5260.642,3.0,-0.6000000238418579,28.864938588832032,1.6686407526889682,0.21778813008035441,2.453640021465939,-0.6495238217988996
5260.643,3.0,-0.6000000238418579,28.86733294523335,1.6691698573702265,0.21713706421070403,2.453662623284253,-0.6501765267989548
5260.644,3.0,-0.6000000238418579,28.86972766708668,1.6696974075394393,0.2164853431817711,2.4536842159364185,-0.6508313102376682
5260.645,3.0,-0.6000000238418579,28.8721227527899,1.67022340100598,0.21583296713493294,2.453704813817622,-0.6514859510326534
5260.646,3.0,-0.6000000238418579,28.874518200740056,1.670747835618779,0.21517993621221335,2.4537244284220376,-0.6521404479644468
5260.647,3.0,-0.6000000238418579,28.876914009337234,1.6712707092612322,0.21452625056626082,2.4537430738631008,-0.6527947900229278
5260.648,3.0,-0.6000000238418579,28.87931017725769,1.6717920186324577,0.2138719121489028,2.4537607719134984,-0.6534471780052098
5260.649,3.0,-0.6000000238418579,28.88170670252926,1.6723117633208324,0.21321691906694357,2.453777506985354,-0.6541014566364772
5260.65,3.0,-0.6000000238418579,28.884103583573957,1.6728299411670626,0.2125612714893838,2.453793294393031,-0.6547555650114801
5260.651,3.0,-0.6000000238418579,28.88650081881504,1.6733465500493534,0.2119049695889284,2.4538081468781874,-0.655409498907036
5260.652,3.0,-0.6000000238418579,28.888898406680372,1.6738615878782128,0.2112480135512946,2.4538220796120247,-0.6560632449564306
5260.653,3.0,-0.6000000238418579,28.891296345850485,1.674375051472618,0.21059040522392367,2.45383511475845,-0.6567151414343609
5260.654,3.0,-0.6000000238418579,28.89369463441876,1.6748869403174211,0.20993214291330833,2.4538472401516485,-0.6573687290328242
5260.655,3.0,-0.6000000238418579,28.896093270838282,1.6753972522859444,0.20927322682999727,2.4538584719726697,-0.6580221048225766
5260.656,3.0,-0.6000000238418579,28.898492253565212,1.6759059852868459,0.2086136571912792,2.4538688240933206,-0.658675261684986
5260.657,3.0,-0.6000000238418579,28.90089158128608,1.6764131362184251,0.20795343575706352,2.4538783168050826,-0.6593266565938578
5260.658,3.0,-0.6000000238418579,28.903291252146357,1.6769187044654184,0.2072925609906225,2.45388693875203,-0.6599795858259979
5260.659,3.0,-0.6000000238418579,28.905691264621286,1.677422687916115,0.20663103312521594,2.4538947050959004,-0.6606322803484672
5260.66,3.0,-0.6000000238418579,28.90809161718858,1.6779250844947475,0.2059688523992269,2.4539016291351228,-0.6612847346283691
5260.661,3.0,-0.6000000238418579,28.9104923085367,1.6784258911919252,0.20530602047905624,2.453907730234322,-0.6619355203337193
5260.662,3.0,-0.6000000238418579,28.91289333685906,1.6789251073044518,0.20464253597747872,2.4539129986361794,-0.6625876907481812
5260.663,3.0,-0.6000000238418579,28.915294700651266,1.6794227307441187,0.2039783991463709,2.453917449144113,-0.6632396076726215
5260.663,3.0,-0.6000000238418579,28.917696398411536,1.679918759457179,0.20331361024249053,2.4539210949612573,-0.6638912659025722
5260.665,3.0,-0.6000000238418579,28.920098428830507,1.6804131905305386,0.20264817083861444,2.4539239548972445,-0.6645413491499839
5260.666,3.0,-0.6000000238418579,28.92250079014904,1.68090602317766,0.2019820796948144,2.4539260210507714,-0.6651926698157782
5260.667,3.0,-0.6000000238418579,28.924903480883618,1.681397255336235,0.2013153370820596,2.4539273081235726,-0.6658437178743553
5260.668,3.0,-0.6000000238418579,28.927306499726587,1.6818868841458303,0.20064794449346876,2.4539278326749714,-0.6664932708812856
5260.669,3.0,-0.6000000238418579,28.929709844952175,1.6823749087377418,0.19997990079188466,2.4539275864484376,-0.6671439585661775
5260.67,3.0,-0.6000000238418579,28.932113515087618,1.6828613270555168,0.19931120624723084,2.453926582497368,-0.6677943745356667
5260.671,3.0,-0.6000000238418579,28.934517508820885,1.6833461363039732,0.19864186226302086,2.4539248358717414,-0.66844338485785
5260.672,3.0,-0.6000000238418579,28.936921824454146,1.6838293355427463,0.19797186779540699,2.4539223388484235,-0.6690934363524852
5260.673,3.0,-0.6000000238418579,28.939326460522054,1.6843109227291657,0.19730122310715456,2.453919103686378,-0.6697432231136109
5260.674,3.0,-0.6000000238418579,28.941731415706364,1.6847908951384762,0.19662992950885663,2.453915144666808,-0.6703916970144503
5260.675,3.0,-0.6000000238418579,28.94413668833532,1.6852692517643395,0.19595798604587578,2.4539104551882915,-0.6710411228346763
5260.676,3.0,-0.6000000238418579,28.9465422769504,1.6857459905809558,0.19528539297233,2.4539050472297017,-0.6716902924670667
5260.677,3.0,-0.6000000238418579,28.948948180227557,1.6862211089354706,0.19461215150688602,2.4538989347606948,-0.6723382411558926
5260.678,3.0,-0.6000000238418579,28.951354396521122,1.6866946057581178,0.193938260783911,2.453892112690078,-0.672987052800249
5260.679,3.0,-0.6000000238418579,28.953760924504067,1.6871664784229976,0.19326372195540387,2.4538845954213535,-0.6736347104064593
5260.68,3.0,-0.6000000238418579,28.95616776254737,1.6876367257951075,0.19258853421125346,2.4538763772373136,-0.674283175625867
5260.681,3.0,-0.6000000238418579,28.958574909201936,1.688105345863341,0.19191269778264136,2.453867468699436,-0.674931407601964
5260.682,3.0,-0.6000000238418579,28.96098236313109,1.6885723360850438,0.19123621372280417,2.453857882476801,-0.6755785839282921
5260.683,3.0,-0.6000000238418579,28.963390122727898,1.689037695273998,0.19055908130432467,2.4538476154097015,-0.6762264849971624
5260.684,3.0,-0.6000000238418579,28.96579818665265,1.6895014209216477,0.1898813015164858,2.453836681263292,-0.6768733946203963
5260.685,3.0,-0.6000000238418579,28.96820655331513,1.6899635117850167,0.18920287368861152,2.453825077176891,-0.677520972468888
5260.686,3.0,-0.6000000238418579,28.970615221370835,1.6904239653959099,0.1885237987424753,2.453812816086788,-0.6781676264426134
5260.687,3.0,-0.6000000238418579,28.973024189244494,1.6908827804614064,0.1878440760614862,2.4537998957630194,-0.678814894544257
5260.688,3.0,-0.6000000238418579,28.975433455586348,1.6913399545579737,0.18716370650052253,2.4537863287947745,-0.6794613056228896
5260.689,3.0,-0.6000000238418579,28.977843018917774,1.691795485921821,0.1864826901189745,2.4537721155815206,-0.6801076548413405
5260.69,3.0,-0.6000000238418579,28.980252877685228,1.692249373166937,0.18580102638034576,2.453757255310995,-0.6807545382203961
5260.691,3.0,-0.6000000238418579,28.98266303052845,1.69270161392597,0.18511871602797217,2.453741758956616,-0.681400676133001
5260.692,3.0,-0.6000000238418579,28.98507347597492,1.6931522064124236,0.18443575910914892,2.4537256273091255,-0.6820467642004757
5260.693,3.0,-0.6000000238418579,28.9874842124883,1.6936011491673977,0.18375215515955556,2.4537088606175104,-0.6826933141432625
5260.694,3.0,-0.6000000238418579,28.98989523869664,1.6940484398931743,0.18306790481270072,2.453691469690203,-0.6833392282785408
5260.695,3.0,-0.6000000238418579,28.99230655313371,1.694494076792536,0.1823830081067457,2.453673457071675,-0.6839851016883612
5260.696,3.0,-0.6000000238418579,28.99471815433629,1.6949380580541469,0.1816974650775495,2.453654826296264,-0.6846309367642563
5260.697,3.0,-0.6000000238418579,28.9971300408438,1.6953803818556963,0.181011275757217,2.453635580877136,-0.6852767374193122
5260.698,3.0,-0.6000000238418579,28.999542211197532,1.695821046367085,0.18032444017358593,2.4536157244821606,-0.6859225078995642
5260.699,3.0,-0.6000000238418579,29.00195466394066,1.6962600497529319,0.17963695835061935,2.4535952611603995,-0.6865682520448932
5260.7,3.0,-0.6000000238418579,29.00436739761835,1.6966973901743834,0.1789488303094223,2.453574195556783,-0.6872139727472444
5260.701,3.0,-0.6000000238418579,29.006780410778457,1.6971330657906254,0.17826005606950243,2.4535525331037134,-0.6878596715169609
5260.702,3.0,-0.6000000238418579,29.009193701972006,1.697567074760142,0.17757063565071582,2.4535302801858836,-0.688505348114037
5260.703,3.0,-0.6000000238418579,29.011607269754236,1.6979994152415985,0.17688056907522082,2.453507444269216,-0.6891510002043
5260.704,3.0,-0.6000000238418579,29.01402111268549,1.6984300853946386,0.17618985637001572,2.4534840340096293,-0.689796623070031
5260.705,3.0,-0.6000000238418579,29.016435229332497,1.6988590833804569,0.17549849756951622,2.4534600593430835,-0.6904422093471564
5260.706,3.0,-0.6000000238418579,29.018849618269552,1.699286407362289,0.1748064927185079,2.4534355315603245,-0.6910877488126356
5260.707,3.0,-0.6000000238418579,29.021264278079894,1.69971205550586,0.17411384187513126,2.4534104633728218,-0.6917332282034258
5260.708,3.0,-0.6000000238418579,29.023679207356917,1.7001360259796825,0.1734205451141529,2.4533848689588504,-0.692378631079053
5260.709,3.0,-0.6000000238418579,29.02609440470589,1.7005583169554688,0.1727266025301346,2.4533587640050283,-0.693023937712566
5260.71,3.0,-0.6000000238418579,29.028509868745143,1.7009789266085693,0.17203201424098097,2.453332165730427,-0.6936691250243117
5260.711,3.0,-0.6000000238418579,29.030925598107665,1.701397853118073,0.17133678039113273,2.4533050929017635,-0.6943141665306493
5260.712,3.0,-0.6000000238418579,29.03334159144252,1.701815094667365,0.17064090115515784,2.453277565836032,-0.6949590323442649
5260.713,3.0,-0.6000000238418579,29.035757847416516,1.7022306494444515,0.16994437674102872,2.453249606391073,-0.6956036891819127
5260.714,3.0,-0.6000000238418579,29.03817436471538,1.7026445156421146,0.16924720739351443,2.453221237947978,-0.6962481004115086
5260.715,3.0,-0.6000000238418579,29.040591142045475,1.7030566914584484,0.16854939339745953,2.453192485379238,-0.6968922261207019
5260.716,3.0,-0.6000000238418579,29.04300817813499,1.703467175097227,0.16785093508098153,2.4531633750114428,-0.6975360232070901
5260.717,3.0,-0.6000000238418579,29.045425471735427,1.7038759647681523,0.1671518328185027,2.453133934575567,-0.6981794454892123
5260.718,3.0,-0.6000000238418579,29.047843021622818,1.7042830586873146,0.16645208703372125,2.453104193147226,-0.6988224438426492
5260.719,3.0,-0.6000000238418579,29.050260826599015,1.7046884550775054,0.16575169820241642,2.4530741810810492,-0.6994649663492037
5260.72,3.0,-0.6000000238418579,29.05267888549288,1.7050921521686069,0.16505066685500522,2.4530439299346227,-0.700106958464944
5260.721,3.0,-0.6000000238418579,29.055097197161267,1.7054941481978676,0.16434899357904764,2.45301347238769,-0.7007483632067042
5260.722,3.0,-0.6000000238418579,29.05751576049018,1.7058944414103046,0.16364667902139363,2.452982842150644,-0.7013891213476633
5260.723,3.0,-0.6000000238418579,29.059934574395584,1.7062930300590413,0.16294372389031866,2.452952073871415,-0.7020291716311675
