time,cmd_speed,cmd_steer,x,y,yaw,v_actual,yaw_rate
5343.48,3.0,0.6000000238418579,72.9835879558752,1.1492595869071713,0.28717287667733693,0.813111354036226,-0.19585650708892513
5343.481,3.0,0.6000000238418579,72.98436583794295,1.1494958665120831,0.28698103914035894,0.8129802593850597,-0.19180039325761056
5343.482,3.0,0.6000000238418579,72.9851435816097,1.149732102997457,0.28679328897366196,0.8128345656689765,-0.18771246227186178
5343.483,3.0,0.6000000238418579,72.98592118265738,1.1499682667228366,0.2866096592645285,0.812676249703562,-0.1835913511193537
5343.484,3.0,0.6000000238418579,72.98669863618781,1.1502043339714152,0.2864301833949486,0.8125063780382186,-0.17943681026960254
5343.485,3.0,0.6000000238418579,72.98747613219999,1.150440186420361,0.2862547821442374,0.8124812522308689,-0.1753597771845889
5343.486,3.0,0.6000000238418579,72.98825514412593,1.150675072047291,0.2860826584267313,0.8130046746428973,-0.17164922045485503
5343.487,3.0,0.6000000238418579,72.9890356606772,1.150909059020145,0.28591369362449615,0.813679241776484,-0.16813170096149793
5343.488,3.0,0.6000000238418579,72.9898174999715,1.1511423600365238,0.28574785451572676,0.814441489697425,-0.1647810866251889
5343.489,3.0,0.6000000238418579,72.99060055851068,1.1513751666434937,0.2855850661364041,0.8153057147405686,-0.16160928873031932
5343.49,3.0,0.6000000238418579,72.99138479929711,1.1516076360095626,0.28542521142782923,0.8162914426987458,-0.15863495345660295
5343.491,3.0,0.6000000238418579,72.99217024235554,1.1518398887961174,0.285268137651679,0.8174225168114726,-0.15587945418000618
5343.492,3.0,0.6000000238418579,72.99295695108346,1.1520720163247933,0.2851136654757011,0.8187331496123055,-0.15337058887247548
5343.493,3.0,0.6000000238418579,72.99374502864016,1.1523040933229338,0.28496158427847257,0.8202707291546344,-0.15114583833689837
5343.494,3.0,0.6000000238418579,72.99453424667779,1.1525362990669368,0.28481155699865907,0.8220975631062349,-0.14925472988534874
5343.495,3.0,0.6000000238418579,72.99532381892722,1.1527689263107497,0.28466310306432796,0.8230858437408552,-0.14794859451539005
5343.496,3.0,0.6000000238418579,72.99611368970568,1.1530020036112878,0.28451613183138436,0.8235303137658487,-0.14671724374274134
5343.497,3.0,0.6000000238418579,72.99690381021115,1.1532357382583402,0.2843707700091656,0.8239693940328614,-0.14527664250671038
5343.498,3.0,0.6000000238418579,72.99769417764618,1.1534704447112007,0.2842271719294958,0.824479060853885,-0.14355166238414546
5343.499,3.0,0.6000000238418579,72.99848480699174,1.1537062574199208,0.28408567693069164,0.8250432673907512,-0.1414562185912233
5343.5,3.0,0.6000000238418579,72.99927569936885,1.1539429499612883,0.283946652630079,0.82554511502198,-0.1389868818481313
5343.501,3.0,0.6000000238418579,73.00006526667367,1.154177285066317,0.2838109605094896,0.8253978818789218,-0.1359899832362425
5343.502,3.0,0.6000000238418579,73.00085345137904,1.154409904476,0.28367866478525255,0.8250355385653365,-0.13251803611105967
5343.503,3.0,0.6000000238418579,73.00164063449662,1.1546412726282986,0.2835500346678497,0.8245032921310049,-0.1286830596097187
5343.504,3.0,0.6000000238418579,73.00242675640442,1.1548719250877446,0.2834254104607873,0.823924148397762,-0.12464134776401543
5343.505,3.0,0.6000000238418579,73.00321189202427,1.155102207243574,0.28330495906927883,0.823384775737655,-0.12048190343754027
5343.506,3.0,0.6000000238418579,73.00399613586691,1.1553323116471188,0.28318878502767003,0.8228448182467899,-0.11621619945849782
5343.507,3.0,0.6000000238418579,73.00477955748765,1.1555623530286874,0.28307697262893505,0.8223017965364733,-0.11186320732342675
5343.508,3.0,0.6000000238418579,73.0055622090355,1.1557923935379366,0.2829695932713883,0.8217532444963623,-0.10743662206348888
5343.509,3.0,0.6000000238418579,73.00634412891529,1.1560224595115807,0.28286670884274284,0.8211962017360208,-0.10294630670156402
5343.51,3.0,0.6000000238418579,73.00712617423534,1.156254871517707,0.28277059612247507,0.8210559885284788,-0.09773948396390704
5343.511,3.0,0.6000000238418579,73.00790796820884,1.1564887981667182,0.28268053300654084,0.8207361034513564,-0.09202751832235662
5343.512,3.0,0.6000000238418579,73.00868921460345,1.1567236132503413,0.2825970768097179,0.8202206547091686,-0.08599616247255601
5343.513,3.0,0.6000000238418579,73.00946974131215,1.156958874197786,0.282520569613261,0.8195881613721753,-0.07983078953878453
5343.514,3.0,0.6000000238418579,73.0102494646856,1.1571942395707142,0.28245111739008566,0.8188922878372815,-0.07362482555147654
5343.515,3.0,0.6000000238418579,73.01102832184603,1.1574294008833537,0.28238853856630636,0.8181481456307836,-0.06742796918014897
5343.516,3.0,0.6000000238418579,73.01180631601382,1.1576640156960876,0.2823321209125216,0.8173644461904096,-0.06135140953338967
5343.517,3.0,0.6000000238418579,73.01258354225749,1.1578980355879407,0.2822816672798716,0.8165879442761728,-0.055380159671435454
5343.518,3.0,0.6000000238418579,73.01336005345287,1.15813144564693,0.28223703032381814,0.8158171750363874,-0.04952663560770392
5343.519,3.0,0.6000000238418579,73.01413587340959,1.1583642561390886,0.28219808303318833,0.815043860208654,-0.043789607980773415
5343.52,3.0,0.6000000238418579,73.01491100652551,1.1585964975248026,0.2821647116269795,0.8142613100563162,-0.03816387931069913
5343.521,3.0,0.6000000238418579,73.01568544418014,1.1588282160082508,0.28213681265553914,0.8134660877363948,-0.03264351391241311
5343.522,3.0,0.6000000238418579,73.01645916894677,1.1590594691802294,0.2821142923404919,0.8126569874994798,-0.02722179295314656
5343.523,3.0,0.6000000238418579,73.0172321574521,1.15929032194084,0.28209706686825625,0.8118336872899596,-0.02189059091460792
5343.524,3.0,0.6000000238418579,73.01800438215123,1.159520842648306,0.28208506325331933,0.8109959262922577,-0.01664019208787582
5343.525,3.0,0.6000000238418579,73.01877581260557,1.159751099728902,0.2820782200553443,0.8101432370739355,-0.011459607561034087
5343.526,3.0,0.6000000238418579,73.01954641657329,1.1599811588902689,0.2820764876637826,0.8092749873687107,-0.00633713114807466
5343.527,3.0,0.6000000238418579,73.02031616100257,1.1602110809842914,0.2820798281311403,0.8083905116145904,-0.0012608977315760484
5343.528,3.0,0.6000000238418579,73.02108501291309,1.1604409204940676,0.28208821465397776,0.8074892191983764,0.003780670521893556
5343.529,3.0,0.6000000238418579,73.02185294012811,1.1606707245797518,0.28210163081806505,0.8065706503069915,0.008798549462246077
5343.53,3.0,0.6000000238418579,73.02261991183434,1.1609005326027497,0.2821200696994323,0.805634490039681,0.013802906018290761
5343.531,3.0,0.6000000238418579,73.02338589910303,1.161130376126418,0.28214353272957066,0.8046805600790173,0.018802968138928268
5343.532,3.0,0.6000000238418579,73.02415209767528,1.161359636612726,0.28217135452649295,0.8037087637053322,0.023806965459604732
5343.533,3.0,0.6000000238418579,73.02492123301022,1.1615869160779426,0.2822020288154683,0.8027240974459201,0.02879560997815284
5343.534,3.0,0.6000000238418579,73.02568887916904,1.161814632407392,0.2822377041150713,0.8017739913746266,0.03366660996650797
5343.535,3.0,0.6000000238418579,73.02645748556672,1.1620415697847664,0.28227709868549866,0.8007647294549125,0.03851067747774952
5343.536,3.0,0.6000000238418579,73.02722499153415,1.1622689159470003,0.28232117139379115,0.7997839517210195,0.0432613055407819
5343.537,3.0,0.6000000238418579,73.02799284918835,1.1624959564748747,0.28236913574440203,0.7987721269572549,0.04798080396254955
5343.538,3.0,0.6000000238418579,73.0287598664536,1.1627233730771913,0.2824215325240562,0.797771225678408,0.052641007116216526
5343.539,3.0,0.6000000238418579,73.02952696635876,1.1629507027909916,0.2824778571941161,0.7967452145790488,0.05728428748046106
5343.54,3.0,0.6000000238418579,73.0302933478598,1.1631783950118595,0.2825384786315099,0.7957212492873228,0.0618952238978796
5343.541,3.0,0.6000000238418579,73.0310605878891,1.1634089844213031,0.28260203139245543,0.7897355131278097,0.06575500741851377
5343.542,3.0,0.6000000238418579,73.0318232749917,1.1636371207204528,0.28266980673705294,0.7851727885895905,0.07001397636070565
5343.543,3.0,0.6000000238418579,73.03258333054886,1.163863644600308,0.28274176130335943,0.7814565606869684,0.07466251798158258
5343.544,3.0,0.6000000238418579,73.03333981954039,1.1640899997824163,0.2828188826844633,0.7783333117274766,0.07955999336799811
5343.545,3.0,0.6000000238418579,73.03409441865566,1.164315839278164,0.2829006525804052,0.7755989835298583,0.08463432953981471
5343.546,3.0,0.6000000238418579,73.03484615834724,1.1645419585718617,0.28298770812916624,0.7731985247839678,0.0897526616745214
5343.547,3.0,0.6000000238418579,73.03559666481414,1.1647677115199473,0.28307932001754377,0.7710347034422753,0.09491454811176321
5343.548,3.0,0.6000000238418579,73.0363447960064,1.1649937725383612,0.2831761259893897,0.7691000256560926,0.10005646427131738
5343.549,3.0,0.6000000238418579,73.03709230519078,1.16521929554733,0.2832773160055106,0.767313039952239,0.1052142840983494
5343.55,3.0,0.6000000238418579,73.03783767372914,1.1654450827255705,0.2833837101206223,0.7656815904881672,0.11034992511059466
5343.551,3.0,0.6000000238418579,73.03858301193503,1.1656700614379196,0.28349432081427556,0.7641260700309227,0.11551992021205996
5343.552,3.0,0.6000000238418579,73.0393261319782,1.165895358209532,0.28361029963770673,0.7626785775133912,0.12067237705824074
5343.553,3.0,0.6000000238418579,73.04006993124946,1.1661194891798174,0.2837302529681948,0.7612547250003117,0.12587626877933736
5343.554,3.0,0.6000000238418579,73.04081099971911,1.166344213232877,0.28385593027104644,0.7599216824819877,0.13104755643396426
5343.555,3.0,0.6000000238418579,73.04155385819209,1.1665672221136927,0.2839851017112932,0.758569741504516,0.13628663351656722
5343.556,3.0,0.6000000238418579,73.04241698949238,1.1666999077378295,0.284104247905004,0.7764293543208148,0.12835090535314092
5343.557,3.0,0.6000000238418579,73.04325928394131,1.1668434688080334,0.28421648905355706,0.7870598289725258,0.11453381881546082
5343.558,3.0,0.6000000238418579,73.04409246125098,1.1669877491852336,0.28431325622756015,0.7949453832584552,0.09757267301228746
5343.559,3.0,0.6000000238418579,73.04491947777693,1.167132771683831,0.2843894513976491,0.7995002598015607,0.0787483702375866
5343.56,3.0,0.6000000238418579,73.04573972861401,1.1672790375327255,0.28444297484101483,0.8008568907380513,0.05853453182570715
5343.561,3.0,0.6000000238418579,73.04655186495346,1.1674268296081696,0.284472916893308,0.8017988157488333,0.03979366447324818
5343.562,3.0,0.6000000238418579,73.04735539625463,1.1675810316042776,0.28447892166195643,0.8033330356944114,0.023851014940402395
5343.563,3.0,0.6000000238418579,73.04814849505765,1.1677433394929337,0.2844667554706414,0.8041158971451796,0.010965442542828415
5343.564,3.0,0.6000000238418579,73.04893381940937,1.1679144625201945,0.28444821537913084,0.80188016699067,0.0022584066468020053
5343.565,3.0,0.6000000238418579,73.04971369321373,1.1680968984394484,0.28442932769230844,0.7999912934677074,-0.004284279481700697
5343.566,3.0,0.6000000238418579,73.05048902190482,1.1682901313807499,0.28441037732378227,0.7985643489701661,-0.00918575842037398
5343.567,3.0,0.6000000238418579,73.05126050416864,1.1684930457259863,0.28439143537735484,0.7975013169489189,-0.012820085397835284
5343.568,3.0,0.6000000238418579,73.05202874217818,1.1687041950574448,0.2843724475001738,0.7963468298353649,-0.015647096602363266
5343.569,3.0,0.6000000238418579,73.05279448206136,1.1689219388917693,0.28435339256027103,0.7954893140219617,-0.017698201142161706
5343.57,3.0,0.6000000238418579,73.0535577122556,1.1691448257613473,0.2843339533618707,0.7949182541480212,-0.01915602386315479
5343.571,3.0,0.6000000238418579,73.05431891360078,1.169371317729046,0.28431395062423825,0.7941493341895701,-0.019875195246594476
5343.572,3.0,0.6000000238418579,73.05507871365238,1.1696001065811583,0.28429371208862153,0.7934850266968131,-0.02013611194707418
5343.573,3.0,0.6000000238418579,73.05583801204963,1.1698298319830114,0.28427330771708054,0.7932789372496956,-0.020308481554027317
5343.574,3.0,0.6000000238418579,73.05659789291187,1.1700591832411127,0.28425251623756653,0.7937307320790801,-0.020698694137374116
5343.575,3.0,0.6000000238418579,73.05735793490969,1.1702874370745617,0.28423034564744626,0.7935605886993119,-0.022083792550743806
5343.576,3.0,0.6000000238418579,73.05811755378802,1.1705139314476816,0.28420573429034585,0.7926185357972424,-0.024082650839191717
5343.577,3.0,0.6000000238418579,73.05887660127127,1.1707381757712474,0.2841782827678386,0.7914107723231996,-0.02639372990282082
5343.578,3.0,0.6000000238418579,73.0596349671318,1.1709598525911766,0.28414768820332326,0.7900189120573504,-0.02900840178291181
5343.579,3.0,0.6000000238418579,73.06039256760567,1.1711787943435807,0.28411365776516406,0.7884832044862532,-0.03194392487551695
5343.58,3.0,0.6000000238418579,73.06114933753898,1.1713949365090333,0.2840759019048018,0.7868212930486805,-0.03521450826728316
5343.581,3.0,0.6000000238418579,73.06190513479673,1.1716083014887166,0.2840341063433872,0.7850789882689165,-0.038810146591099604
5343.581,3.0,0.6000000238418579,73.06265985129903,1.1718189793994516,0.28398798329576824,0.7832783264444764,-0.04272091417567736
5343.583,3.0,0.6000000238418579,73.06341338579132,1.172027117740397,0.2839372660277062,0.7814279219059898,-0.04693258413537904
5343.583,3.0,0.6000000238418579,73.06416563834523,1.172232900619629,0.28388171253836547,0.779538413592471,-0.05142560872131341
5343.585,3.0,0.6000000238418579,73.06491651303519,1.1724365376296142,0.2838211042324084,0.7776190343054832,-0.056177965868891754
5343.586,3.0,0.6000000238418579,73.06566591969407,1.1726382511775713,0.2837552456339746,0.7756773473809732,-0.061165745743870514
5343.587,3.0,0.6000000238418579,73.0664137754712,1.1728382653239442,0.2836839644549348,0.7737194471293122,-0.06636268502836742
5343.588,3.0,0.6000000238418579,73.06716000637434,1.1730367951079275,0.2836071125943982,0.7717502854275528,-0.07174177339289216
5343.588,3.0,0.6000000238418579,73.06790454797695,1.1732340398895322,0.28352456596636066,0.7697739629591485,-0.07727586734492513
5343.589,3.0,0.6000000238418579,73.06864734569764,1.1734301785275114,0.2834362239086223,0.7677938866632195,-0.08293830676764323
5343.591,3.0,0.6000000238418579,73.06938835481705,1.1736253662582992,0.28334200819064315,0.76581285274568,-0.08870345783369038
5343.592,3.0,0.6000000238418579,73.07012754018653,1.1738197330077824,0.28324186164946963,0.7638330996342414,-0.09454716358040377
5343.593,3.0,0.6000000238418579,73.07087371734802,1.174026251109593,0.28313573162643924,0.7618565341824125,-0.1004470985835931
5343.594,3.0,0.6000000238418579,73.07161840930002,1.1742322318354987,0.2830244964736271,0.7601217313840342,-0.10598369203486036
5343.594,3.0,0.6000000238418579,73.07236269917048,1.1744401037796264,0.28291056318214847,0.7582444626041936,-0.11136932179788639
5343.596,3.0,0.6000000238418579,73.07310571980422,1.1746484133675523,0.2827937880446569,0.7563667943606227,-0.11650712218244301
5343.597,3.0,0.6000000238418579,73.07384733906486,1.1748566794144237,0.2826742050605703,0.7544969220054368,-0.12145627890261206
5343.598,3.0,0.6000000238418579,73.07458752727878,1.1750645269487092,0.28255183058226324,0.7526396619404868,-0.12624448978955252
5343.599,3.0,0.6000000238418579,73.07532630627782,1.17527171649549,0.2824266793740613,0.7507934654000824,-0.13090201937700674
5343.6,3.0,0.6000000238418579,73.07606370601265,1.1754780703440397,0.28229875654247627,0.748956342058873,-0.1354573339607398
5343.601,3.0,0.6000000238418579,73.07679975045144,1.1756834566154044,0.2821680559981859,0.7471263797500683,-0.13993784721106806
5343.602,3.0,0.6000000238418579,73.07753445443147,1.1758877798986447,0.2820345565079047,0.7453022651021418,-0.14436944885633934
5343.603,3.0,0.6000000238418579,73.07826782424371,1.176090975883349,0.28189822083095095,0.7450344856168934,-0.14894387599769005
5343.604,3.0,0.6000000238418579,73.0790549746028,1.1764315113311534,0.28177080312415476,0.7574183547462947,-0.1394989390708869
5343.605,3.0,0.6000000238418579,73.07983122262927,1.1767516916823084,0.28165070407335396,0.7692940366773413,-0.12403976675316357
5343.606,3.0,0.6000000238418579,73.08060171444261,1.1770665230121733,0.28154735453901175,0.7779043450107522,-0.10575321607687965
5343.607,3.0,0.6000000238418579,73.08136664528095,1.1773822281196944,0.28146390159583135,0.7840582701563854,-0.0851482721096396
5343.608,3.0,0.6000000238418579,73.0821259147556,1.177698777069527,0.2814023840535571,0.7882453768154614,-0.06268202094685814
5343.609,3.0,0.6000000238418579,73.08288051361838,1.1780082203637612,0.2813670171230997,0.7900927874904605,-0.03968797273132911
5343.61,3.0,0.6000000238418579,73.08362886489144,1.1783040759552537,0.2813592920668521,0.7871561428850261,-0.015438704379562254
5343.611,3.0,0.6000000238418579,73.0843710684842,1.1785836964472307,0.281376746212978,0.7825577001066729,0.001098050101194216
5343.612,3.0,0.6000000238418579,73.08510892888738,1.178847267846384,0.28141362802889686,0.7787210084619293,0.013747429369993795
5343.613,3.0,0.6000000238418579,73.08584433392471,1.1790940301367223,0.2814562074111014,0.7756068111967478,0.023121683110647613
5343.614,3.0,0.6000000238418579,73.0865797570407,1.1793269082264102,0.28150096516505074,0.7732555505038583,0.029836888260319168
5343.615,3.0,0.6000000238418579,73.08731712349181,1.179548977945867,0.28154519541528744,0.7718068193874175,0.03434066922848136
5343.616,3.0,0.6000000238418579,73.08805723852875,1.17976198131399,0.28158793065004545,0.7711907924949324,0.03704609000905539
5343.617,3.0,0.6000000238418579,73.08880003704579,1.1799675792528046,0.28162896813480304,0.7712273273207262,0.03835393028980704
5343.618,3.0,0.6000000238418579,73.0895458535618,1.1801679798111984,0.2816674994297556,0.772303100703214,0.0380012649935096
5343.619,3.0,0.6000000238418579,73.09029387221388,1.1803642450220289,0.28170431400558615,0.7733416210890893,0.03671262887832745
5343.62,3.0,0.6000000238418579,73.09104395880077,1.1805579380864342,0.2817389153553217,0.7746890503235319,0.034522123366251586
5343.621,3.0,0.6000000238418579,73.09179575414917,1.1807507213615105,0.28177026383856063,0.7761127222140446,0.03127821057379786
5343.622,3.0,0.6000000238418579,73.09254809729619,1.1809445293238603,0.2817970661361282,0.776900076239441,0.026738600370492287
5343.623,3.0,0.6000000238418579,73.09330123398692,1.1811423601955116,0.2818177448710903,0.7786848539826424,0.020615288315947927
5343.624,3.0,0.6000000238418579,73.09405598842936,1.181346930096695,0.28183116433599564,0.7819923361717502,0.013353268920470332
5343.625,3.0,0.6000000238418579,73.09481229304856,1.1815588258037413,0.2818380811845191,0.785425298476362,0.006847094308111884
5343.626,3.0,0.6000000238418579,73.09556847515655,1.1817748371764365,0.28184203002898817,0.7862655649231941,0.003640054573698597
5343.627,3.0,0.6000000238418579,73.09632380708769,1.1819936206288546,0.28184436229403576,0.7861087643799315,0.0017566762325800789
5343.628,3.0,0.6000000238418579,73.0970780575626,1.1822142415371877,0.2818458359653904,0.7855110841205355,0.0006738124801242288
5343.629,3.0,0.6000000238418579,73.09783117783775,1.1824360084829462,0.2818469211401247,0.7846959616679513,0.0001036740717821578
5343.63,3.0,0.6000000238418579,73.09858323736292,1.182658426925827,0.2818479062770572,0.7838200429654494,-0.0001448421025505433
5343.631,3.0,0.6000000238418579,73.09933435337861,1.182881149615474,0.2818489784036761,0.7829652334041074,-0.00018112295282414416
5343.632,3.0,0.6000000238418579,73.1000846450015,1.1831039259738494,0.28185027623233155,0.7821586811514692,-6.0351979677808e-05
5343.633,3.0,0.6000000238418579,73.10083420903294,1.1833265722784465,0.2818519120677949,0.7813974657743652,0.00018816734890356158
5343.634,3.0,0.6000000238418579,73.10158311336882,1.1835489534067303,0.28185397681535423,0.7806677413669167,0.0005419408426529915
5343.635,3.0,0.6000000238418579,73.10233139994787,1.183770973004774,0.28185653732632565,0.7799557803811193,0.0009765902695993804
5343.636,3.0,0.6000000238418579,73.10307909129418,1.1839925676794905,0.28185963276380865,0.7792523558423892,0.0014642429812657188
5343.637,3.0,0.6000000238418579,73.10382619712833,1.1842137023996093,0.2818632731221474,0.7785530956960149,0.0019753759485258166
5343.637,3.0,0.6000000238418579,73.10457271954235,1.1844343658449579,0.28186744054898916,0.7778571092270482,0.002481519437631385
5343.639,3.0,0.6000000238418579,73.10531865648952,1.18465456547122,0.2818720928477632,0.7771653359953758,0.002957451957673705
5343.64,3.0,0.6000000238418579,73.10606399442659,1.1848743567384774,0.2818771168276631,0.7764798162857267,0.0033311200792119316
5343.641,3.0,0.6000000238418579,73.10680874195643,1.1850937229843799,0.28188249535776316,0.7758009379452174,0.003697320213318105
5343.642,3.0,0.6000000238418579,73.10755289363252,1.1853127027959494,0.28188814107278176,0.7751303076584907,0.003984180655971956
5343.643,3.0,0.6000000238418579,73.1082964442098,1.1855313365807518,0.28189396000212236,0.7744682009677037,0.004184013094028136
5343.644,3.0,0.6000000238418579,73.10903938907094,1.1857496638542442,0.28189985496271686,0.7738145570192638,0.004292707881998382
5343.645,3.0,0.6000000238418579,73.10978172456913,1.1859677211995332,0.28190572831301736,0.7731690952943376,0.004308734589237163
5343.646,1.436875820159912,-0.595073938369751,73.11052344813987,1.1861855412248448,0.2819114838182745,0.772531388383928,0.00423248989826944
5343.647,1.436875820159912,-0.595073938369751,73.11126455831955,1.186403152001692,0.2819170279336399,0.7719009149970627,0.004065744781468341
5343.648,1.436875820159912,-0.595073938369751,73.11200505469441,1.186620576878798,0.28192227061418557,0.7712771081194609,0.0038111787642979597
5343.649,1.436875820159912,-0.595073938369751,73.11274493780543,1.1868378345829742,0.28192712574453727,0.7706594767116427,0.0034719245014924963
5343.65,1.436875820159912,-0.595073938369751,73.11348420907163,1.1870549395583534,0.2819315112338024,0.7700474080541474,0.003051501000351073
5343.651,1.436875820159912,-0.595073938369751,73.11422287056892,1.187271902324948,0.2819353490295399,0.7694402720743541,0.0025534856798189154
5343.652,1.436875820159912,-0.595073938369751,73.11496092487168,1.1874887299791268,0.2819385648868252,0.7688374771589671,0.0019813096218988272
5343.653,1.436875820159912,-0.595073938369751,73.11569712804535,1.1877051968028773,0.28194115160956085,0.7669774844257331,0.0014025834640397788
5343.654,1.436875820159912,-0.595073938369751,73.11643143563934,1.1879213974352114,0.28194288021228586,0.7650924914254684,0.0005792005323771718
5343.655,1.436875820159912,-0.595073938369751,73.11716434158913,1.1881365883310524,0.2819418780789685,0.7633167420743506,-0.001122633979072941
5343.656,1.436875820159912,-0.595073938369751,73.11789576732802,1.188350567522358,0.2819374657083357,0.7614073880944199,-0.0031206021951279356
5343.657,1.436875820159912,-0.595073938369751,73.1186254824184,1.1885634982008069,0.28192982017609175,0.7594238842376069,-0.005288320693820125
5343.658,1.436875820159912,-0.595073938369751,73.11935347142317,1.1887752482457081,0.2819192187492939,0.7574497620112018,-0.0076082753463943085
5343.659,1.436875820159912,-0.595073938369751,73.12007976052533,1.188985898517681,0.2819057704003189,0.7555271202466567,-0.00996429201161728
5343.66,1.436875820159912,-0.595073938369751,73.1208041749615,1.189195688662943,0.28188932495017016,0.7536582886343065,-0.012423666018646376
5343.661,1.436875820159912,-0.595073938369751,73.12152683164463,1.1894046868499106,0.28186991220188123,0.7518367304755773,-0.015008888670736575
5343.662,1.436875820159912,-0.595073938369751,73.12224774507845,1.1896129915586342,0.2818474914446153,0.7500513510171131,-0.017709546385138872
5343.663,1.436875820159912,-0.595073938369751,73.12296692694376,1.18982068109292,0.28182202138802326,0.7482937904407304,-0.02050976641595844
5343.664,1.436875820159912,-0.595073938369751,73.12368438657371,1.1900278176830736,0.2817934631524103,0.7464657490643214,-0.023500737434716458
5343.665,1.436875820159912,-0.595073938369751,73.12440002698196,1.190234477523152,0.2817616688747302,0.7445584217145809,-0.02668582089156407
5343.666,1.436875820159912,-0.595073938369751,73.12511381651834,1.1904406477207634,0.28172647213811325,0.7426373500974774,-0.030058217261688166
5343.667,1.436875820159912,-0.595073938369751,73.12582497442936,1.1906437019366527,0.2816881222573203,0.7389277162466096,-0.03308704679172206
5343.668,1.436875820159912,-0.595073938369751,73.12653340211247,1.1908449328972006,0.2816471126606984,0.7358304388950919,-0.035860888686591826
5343.669,1.436875820159912,-0.595073938369751,73.12723934365968,1.191045415696589,0.2816043654422561,0.7332718202300247,-0.0378817457773694
5343.67,1.436875820159912,-0.595073938369751,73.12794287934447,1.191245696355805,0.28156078641142246,0.7308412756323852,-0.03922215108925984
5343.671,1.436875820159912,-0.595073938369751,73.12864396386549,1.1914458773796153,0.2815169624675721,0.7284056321807469,-0.04000257566436398
5343.672,1.436875820159912,-0.595073938369751,73.12934257499649,1.1916459184106791,0.2814732749221801,0.7259486077179106,-0.0403647727663299
5343.673,1.436875820159912,-0.595073938369751,73.13003872452146,1.191845745853977,0.2814299572530106,0.723489459811672,-0.04042392782321971
5343.674,1.436875820159912,-0.595073938369751,73.13073245263234,1.1920452789015765,0.2813871550649973,0.7210504654495195,-0.04026716610039527
5343.675,1.436875820159912,-0.595073938369751,73.13142380177491,1.1922444797286076,0.28134490768305703,0.7186446017062019,-0.04000911082657319
5343.676,1.436875820159912,-0.595073938369751,73.13211283167534,1.1924432661479296,0.2813032927878629,0.7162758925541535,-0.039623601268081766
5343.677,1.436875820159912,-0.595073938369751,73.13279959499145,1.1926415682605362,0.28126237236853113,0.7139409452454825,-0.03913638841553129
5343.678,1.436875820159912,-0.595073938369751,73.13348413435882,1.1928393279032197,0.28122219768713513,0.7116334074957288,-0.03856615343813478
5343.679,1.436875820159912,-0.595073938369751,73.13416648240832,1.1930364982072659,0.2811828104983779,0.709346765180742,-0.037928290913024756
5343.68,1.436875820159912,-0.595073938369751,73.13484666330527,1.1932330431705511,0.2811442428816538,0.7070757963268808,-0.037236755379131514
5343.681,1.436875820159912,-0.595073938369751,73.13552469475773,1.1934289370095839,0.28110651702127043,0.7048169770740472,-0.03650460412212099
5343.682,1.436875820159912,-0.595073938369751,73.13620058988963,1.1936241631758429,0.2810696455122343,0.702568278571101,-0.03574386788580861
5343.683,1.436875820159912,-0.595073938369751,73.13687435872755,1.1938187130624942,0.2810336322803283,0.7003287257287426,-0.034965211002983304
5343.684,2.909290313720703,-0.6000000238418579,73.13754600926788,1.194012584516808,0.2809984739576671,0.6980979509789161,-0.03417764441927215
5343.685,2.909290313720703,-0.6000000238418579,73.1382155481939,1.1942057803020218,0.28096416147914877,0.6958758512774698,-0.03338839683240725
5343.686,2.909290313720703,-0.6000000238418579,73.13888407529073,1.1943987085828098,0.2809303931793393,0.6948245879415186,-0.03289106548239125
5343.686,2.909290313720703,-0.6000000238418579,73.13955166653608,1.1945913924424554,0.28089706655303975,0.6938649449101775,-0.03249129191894133
5343.688,2.909290313720703,-0.6000000238418579,73.14021839118037,1.1947838575349494,0.28086410700287145,0.6929859327922021,-0.03216540108944085
5343.689,2.909290313720703,-0.6000000238418579,73.14088429939318,1.1949761164276715,0.2808314805661842,0.6921604223124246,-0.031873719293634084
5343.69,2.909290313720703,-0.6000000238418579,73.14154941904486,1.195168166466835,0.2807991875683256,0.6913602738754985,-0.03158266791649251
5343.69,2.909290313720703,-0.6000000238418579,73.14221376115368,1.1953599947885543,0.2807672484690863,0.6905653780088009,-0.0312714313299629
5343.692,2.909290313720703,-0.6000000238418579,73.1428773268052,1.1955515841884985,0.28073569102382634,0.689764535057045,-0.030931300643418577
5343.693,2.909290313720703,-0.6000000238418579,73.1435401125455,1.1957429177440198,0.2807045417321924,0.6889533599611334,-0.030562082161635255
5343.694,2.909290313720703,-0.6000000238418579,73.14420211365653,1.1959339816131966,0.28067382157274107,0.68813160433061,-0.03016822443293922
5343.695,2.909290313720703,-0.6000000238418579,73.14486332570478,1.1961247661994694,0.2806435448150217,0.6873009537099823,-0.029755861827447435
5343.696,2.909290313720703,-0.6000000238418579,73.1455237450037,1.1963152661672167,0.28061371955303543,0.6864636028451705,-0.02933103094591717
5343.697,2.909290313720703,-0.6000000238418579,73.14618336855258,1.1965054798190349,0.28058434892689976,0.6856215323218512,-0.028898849048742407
5343.698,2.909290313720703,-0.6000000238418579,73.146842193825,1.1966954082333126,0.28055543241986597,0.6847762693897109,-0.028463307541897104
5343.699,2.909290313720703,-0.6000000238418579,73.14750021859689,1.1968850544106084,0.28052696695689927,0.6839289112737319,-0.028027373426915823
