time,cte,steer_cmd,steer_act,yaw_rate,speed,steer_left,steer_right,ax,ay,az,wz
26204.132,-0.11464059629014961,0.004021064353169475,0.019621344643041105,0.051124999470671485,2.966900267429904,6.236074911480927e-05,0.0391803285369674,0.2422299890336624,-1.9419054368769388,4.198983148846388,0.027068291877648767
26204.233,-0.09066583535848785,0.00941402176538608,0.02154202402953498,0.08985531366177674,2.9600731367972144,-0.005310553123089257,0.048394601182159214,0.03420498323845632,-0.8755797734281527,9.798683814902944,0.08241003774056348
26204.333,-0.0661122414256061,0.005460299735794942,0.02012787875915567,0.02228007730359797,2.95849256007705,0.008856974985170574,0.03139878253314077,0.005086497854492885,0.7617913942972235,9.909127804834666,0.016736436771536082
26204.434,-0.041522524136256275,0.006841614802557849,0.01267712484596295,0.012998803544018623,2.9691537126636307,0.012393296069245885,0.012960953622680016,0.0769345339410582,-0.023666809810874375,9.79985512418087,0.01689372537798763
26204.532,-0.017055057819203807,0.005009479888283866,0.007092891516785826,0.006781017047327816,2.97724498249118,0.00920771579898716,0.004978067234584493,0.08157520838496583,-0.01625682197891873,9.799934597837588,0.00721227974330369
26204.632,0.00697986538486188,0.010067968744741513,0.022935067711748136,0.019800198191095065,2.9687609940984796,0.005197802884239877,0.040672332539256395,0.03609536474824575,-0.5488407225636243,10.80004175194884,0.015405453009661651
26204.734,0.03054232803329166,0.00853129612461238,0.029509774985728487,0.10070667943766563,2.949956931673128,-0.0025056607078814963,0.06152521067933847,-0.030173757155618874,-1.0118697815728908,7.334364153067479,0.036091473914252804
26204.833,0.05329758783744876,0.009450686177038587,0.01005708280828177,0.07618214147213372,2.949367155631264,-0.023363455846405756,0.043477621462969296,-0.029070191105821874,-0.2934719747214962,9.805171339552523,0.05700359463984088
26204.932,0.07546132983603361,0.005860016304193667,0.006027293231028796,0.020522475220021177,2.946880926646354,-0.014761201633098686,0.02681578809515628,-0.032397859715344174,-0.50127527763055,9.823446573019982,0.020932036184732154
26205.032,0.09647522775944377,0.005840552718901985,0.01047523640550585,0.0155116371594697,2.9520348812869286,0.008056575737026783,0.012893897073984917,0.06223815191601509,0.010178069026235255,9.799851647445541,0.017961214511954527
26205.133,0.11643435090846853,0.0027907491772359945,0.006958934702046893,0.019056689524095432,2.989127492835527,0.008232469962293543,0.005685399441800243,0.08210240329909876,-0.038511859931973175,9.79998512594657,0.009070484215448324
26205.234,0.13693670495319354,0.019761948036425614,0.021638053627146547,0.13084047940320404,2.93539537947548,-0.017511227420802022,0.06078733467509512,-0.11310728829165206,1.3609679100762806,9.848682660148407,0.06840549377589356
26205.333,0.15950895046261854,0.01813295375876571,0.024676642603130183,0.01385942483798365,2.93128779922877,-0.010684769301458452,0.06003805450771882,-0.4887422623731113,0.05074708944262463,13.041241099497014,0.14159064018637382
26205.433,0.18314682507566282,0.02120939513980387,0.02961731984701199,0.03362069588496,2.9260799930045955,0.012479148186565148,0.046755491507458835,-0.02274166945194488,0.5105783215451889,9.80061523294293,0.034937510474066465
26205.533,0.20864489469877143,0.00699283156868054,0.025201900677604083,0.024540943388303472,2.931238905373291,0.020030135360263657,0.03037366599494451,0.06229582001190114,0.00030274616510913394,9.799733772684975,0.02639832163165141
26205.634,0.23502057185213343,0.005827592433406668,0.01446102811975658,0.019583140439495373,2.9420532048868546,0.015090920986020606,0.013831135253492555,0.12630123655359624,-0.08116744653624569,9.800241135642768,0.02937912654904488
26205.734,0.26241524740237965,-0.020427809145265843,0.028373842510742264,-0.04033535610851852,2.921536019090564,0.006844639451093926,0.0499030455703906,-0.08846407060063625,0.5505676808951733,9.839312321123957,0.023955766308979932
26205.832,0.29084464351368355,-0.021932309511156392,-0.00278553998532427,0.012032106396502552,2.9161854571584716,-0.04510291724754989,0.03953183727690135,0.38296727764743543,0.69858492060244,6.936377237671363,0.062406932199009155
26205.933,0.3206116549963119,-0.050179995127290156,-0.046060976370243534,-0.014730166521864593,2.9032573100355337,-0.09857582245479257,0.006453869714305505,-0.175192706338817,-1.4394334048797572,9.792063183465064,0.0026105756755849443
26206.032,0.3490959874878086,-0.04925463036895818,-0.057075913430727265,-0.0629091156279928,2.896480368920868,-0.08771111585307523,-0.026440711008379303,-0.10503685483958171,-1.4120057069705867,9.80043136265914,-0.04530594186761302
26206.133,0.3765436769909182,-0.07888448446353426,-0.05799708282918559,-0.0815261248519761,2.9012911054485473,-0.06872450910955319,-0.047269656548817984,0.033773582693688096,-0.6979197051400303,9.79957298986369,-0.08182287149628831
26206.233,0.40307331556780995,-0.06073642610136476,-0.06434000598976874,-0.08657112788286947,2.8982274158049464,-0.0659692048715419,-0.06271080710799559,-0.35990047878894965,-0.07984255993317166,12.09259977581986,-0.10906150709265111
26206.332,0.42757382714143705,-0.08347720275637893,-0.055387810747194344,-0.043390381520635596,2.898890370280956,-0.08112351175538901,-0.029652109738999677,0.16682518550964312,1.716513522542058,9.825525187027486,-0.026709494084011475
26206.434,0.4494054752796256,-0.06257351341993553,-0.06664760890617538,-0.12432867077751551,2.8966470809111997,-0.08313606541524265,-0.05015915239710811,-0.1679240884176852,0.8661642221996732,6.8388576938441314,-0.07417192903156969
26206.532,0.4694781717408877,-0.08421203768535816,-0.06738591549164097,-0.1051270078531173,2.906007264219677,-0.07152634628405075,-0.06324548469923119,0.10977189085517722,-0.2182144245006016,9.80033721673155,-0.09550886405624956
26206.632,0.4875173291480834,-0.07537806720783444,-0.07354173818720788,-0.1303321603669629,2.917262421839823,-0.07210192721653108,-0.07498154915788469,0.0788145698604982,-0.8194041409744871,9.800406823536735,-0.12022775963156898
26206.733,0.502726699457074,-0.06645781847744689,-0.0782703402339826,-0.1190403933091333,2.9569401862795326,-0.0757981629079092,-0.08074251756005602,0.10810597740502655,-0.3558063992656499,9.799689669899147,-0.13252252102138887
26206.833,0.5149739747347879,-0.09288971885398703,-0.053683749792981406,-0.07479678070130914,2.9125503268252877,-0.07174754336982492,-0.035619956216137894,-0.19121470064858875,-0.6898579367028901,17.205089741999462,-0.07387551927911057
26206.934,0.525021718285096,-0.07346247900461374,-0.08124904307823444,-0.07598377788337703,2.9137580038587894,-0.11697637726236909,-0.04552170889409979,0.04075144933674866,0.8715223038370581,9.918669313969946,-0.0682126137113245
26207.034,0.5331656078937783,-0.09569158306486442,-0.0875576683917112,-0.10010539824236177,2.9094154534475996,-0.11536368283621634,-0.05975165394720605,-0.044744085386646745,-0.19607094772580932,10.023688297383712,-0.09283534550620143
26207.133,0.5394449132484972,-0.07458322468896468,-0.09004511291894257,-0.13644519263845264,2.9114407688206136,-0.10176200329724772,-0.07832822254063743,-0.00361850707486288,-0.829107252222835,9.799952171540145,-0.12583690103280115
26207.233,0.5424989088895422,-0.05550812521856289,-0.08450019979120738,-0.130492077081111,2.921833061857036,-0.08547200187860149,-0.08352839770381326,0.11041428024858678,-0.20699075244173873,9.799562840900839,-0.13568272510450988
26207.332,0.5417470706579948,-0.07787808543040005,-0.08609568570696036,-0.09636009737593501,2.911864563489472,-0.1063381921929194,-0.06585317922100131,0.07774054672174377,-0.039135718084807765,10.373654038631198,-0.12344914834729287
26207.432,0.5379868457185284,-0.056826069515134935,-0.07086806020470471,-0.001887383950211155,2.9029164595034023,-0.11908388566110428,-0.022652234748305133,-0.10465688194965114,0.7639004612554021,14.82614379315868,-0.10749128398721544
26207.532,0.5312035456069908,-0.0784052631490251,-0.06659692473932477,-0.06248026857585924,2.8951238702441615,-0.10165836385619276,-0.03153548562245678,0.05406180655206345,0.792218337016133,9.804799047317045,-0.03530731873082884
26207.634,0.5222712933625819,-0.0570369406025812,-0.06792529713934492,-0.10569383303380508,2.8966665752462673,-0.08298982469541638,-0.05286076958327346,0.01437937600581633,-0.661481546059505,9.80084850270391,-0.07143250204108587
26207.734,0.5107751331158381,-0.0784896115840017,-0.0638671836837057,-0.09988803097265947,2.9077976517648314,-0.06593635680221155,-0.061798010565199846,0.11493253971250945,-0.21217141707967596,9.799940861306906,-0.09699100565783889
26207.832,0.49674482987917323,-0.05707067997657707,-0.06370756111464981,-0.0992761436378289,2.9321507277266647,-0.06571728137202193,-0.0616978408572777,-0.6120913365668146,2.5235742932228797,12.898670706347442,-0.09541306593173712
26207.933,0.4797029986030092,-0.04636342344674069,-0.06267499745075478,-0.2028147563037853,2.8581378727152447,-0.09690254444134183,-0.028447450460167722,-0.11768326591903652,-1.2867688605742722,10.15166996586271,-0.1236389735513294
26208.033,0.4576946627208163,-0.07127028449790207,-0.05223761635807733,-0.07359039776620539,2.892817697589944,-0.08155580255807404,-0.022919430158080623,-0.031781173364364534,-0.15703064992841873,9.790177398018825,-0.0814762247602099
26208.134,0.43344835031236406,-0.10043710776917228,-0.06002732756594176,-0.08716410983273495,2.8970941657797686,-0.07443435823119415,-0.04562029690068936,0.07814953981938196,-0.06083988552956521,9.800056932803749,-0.05751847648299932
26208.233,0.4060337234140834,-0.08210383707769009,-0.08185654581764323,-0.14363161396884,2.9037185279738296,-0.08527229677104131,-0.07844079486424516,0.04303563781015058,-0.9227007171698282,9.800884398556525,-0.11875488881590453
26208.333,0.37431521621787683,-0.10477052880109533,-0.08764858313054447,-0.14279568685069247,2.9162979875681,-0.08594133181410601,-0.08935583444698292,0.1169296204345419,-0.3725118171542263,9.799976437892786,-0.14354660982439782
26208.433,0.3366902439128819,-0.08383720549045742,-0.11417683499848374,-0.23559541946722118,2.8747203275988076,-0.13109517090534784,-0.09725849909161965,-0.050150508959640176,-1.1100176012508203,9.788873285021177,-0.1674530365935446
26208.533,0.29231916323613255,-0.10546387616620226,-0.08631706611714618,-0.1841545898121329,2.890150498573452,-0.1335226970099086,-0.03911143522438376,0.10198244987289157,-1.4234056793659253,9.664300497373134,-0.21743284064088347
26208.634,0.24214216069625755,-0.0981816378003691,-0.06690455349028968,-0.17126719905555385,2.8803130490434747,-0.12236697395388063,-0.01144213302669872,0.032681052128862104,0.4174258216700866,9.796402685761002,-0.21318316997713327
26208.734,0.18728855824851104,-0.06526874245403586,-0.08301150871455532,-0.1284783165728291,2.8789042782747836,-0.11349111099912079,-0.05253190642998984,-0.011396473464121416,-0.1368530134188679,9.799416412292697,-0.14159458995636973
26208.834,0.12975503021506996,-0.08210358431549927,-0.08278581578310806,-0.1252426834209385,2.886536792984187,-0.09127217308284319,-0.07429945848337294,0.087876406956169,-0.23551367216949246,9.800410238922808,-0.10739124034597938
26208.934,0.06739407263981312,-0.05883752106008476,-0.09771822004036856,-0.14011170555209895,2.875037214869808,-0.12629450328031666,-0.06914193680042047,0.35642145719809837,-1.9073147976931313,6.05401600373513,-0.10969042580263146
26209.033,0.0026936605682271603,-0.01953109575793103,-0.08201644409858,-0.10066047431533677,2.872070608013074,-0.11730164077905769,-0.046731247418102306,-0.023298117207845408,0.11895700095631469,9.819806253887615,-0.12746631162787314
26209.134,-0.0660967382859396,-0.0283500554855821,-0.05125561075769092,-0.10993833436711961,2.8802887834089486,-0.0712673196516107,-0.03124390186377113,-0.174654663565001,0.2324575393293812,13.939341923269835,-0.08817625388255461
26209.233,-0.1389152813853959,-0.0018776393766425353,-0.03229137603954424,-0.042130365082221045,2.881419138089824,-0.03944861176766512,-0.02513414031142336,0.10434888105389929,-0.27063184645254035,9.79832597694488,-0.040130850352691996
26209.333,-0.21326143551682175,0.03871132706693259,-0.016027637911264048,-0.014647127585020195,2.894800147188913,-0.015997077290903938,-0.016058198531624157,0.12401432669523257,-0.03564827978023017,9.799654317886485,-0.03854158747019014
26209.433,-0.28905052773525525,0.08494691364436263,0.010247189201975093,0.028600399046542865,2.908444383330857,0.01176496163334484,0.008729416770605347,0.1304434360229581,0.6347571648291325,9.800132207424156,0.01498733457329521
26209.536,-0.3644660309528316,0.13344114827533465,0.04487246860050975,0.08189592297221421,2.903536702809063,0.04448533920432585,0.04525959799669366,-0.340380507780119,2.6781713730308176,17.12553164405789,0.04861679098674582
26209.632,-0.4376227716935775,0.18283884212772344,0.0886583387754043,0.16530490192814934,2.9053718528139076,0.09104583151901213,0.08627084603179647,0.10974689421477278,0.5217270529655273,9.79846395440344,0.14205841387730944
26209.733,-0.5089577008307923,0.172597919668679,0.14149722784635843,0.2544718931694931,2.89735927569941,0.14155824344294032,0.14143621224977654,0.13808222493270472,0.11440923644302062,5.738586705860968,0.20755643301509663
26209.833,-0.5733598673003314,0.19850155068497322,0.1800671583997855,0.27851832036698043,2.8995930986452425,0.17333799242087888,0.1867963243786921,0.04353879578798155,0.3676513389073884,9.820499993385972,0.26269728736072984
26209.934,-0.6325657235056961,0.1788630030914909,0.1958051514486172,0.2734832443041813,2.8929474341799946,0.19593899847335194,0.19567130442388248,-0.1344845852402139,1.358786229562935,9.801694910380037,0.3022736371862278
26210.033,-0.6832569639694409,0.20100758405409364,0.19823998314494462,0.26856309315017673,2.8784876046501537,0.16201888085650218,0.23446108543338706,-0.1069590964550499,0.5526958896056535,9.80049421385439,0.29482759527596847
26210.132,-0.7281659062839805,0.18218860610432283,0.20551997425634916,0.29321734766642205,2.8478935934219103,0.17760538887995914,0.23343455963273918,-0.31427098624496874,1.251018623497322,9.795734416966322,0.27433446018910884
26210.234,-0.7648874341588716,0.14466101492441452,0.19301889575882747,0.28074074961648227,2.858585004593726,0.18523521080889083,0.2008025807087641,0.7500687405424878,-2.2047054993165,9.797126102772198,0.3091014718076146
26210.332,-0.7949847635430236,0.15964997845245119,0.17263340961543072,0.26572267388374327,2.867065210063119,0.17801490017419574,0.1672519190566657,0.14725103444629214,0.5599554814159193,9.870317813694449,0.2997088873739766
26210.433,-0.8194265954734214,0.13564556386367188,0.16079307227984074,0.2661199211397764,2.8823522056671345,0.1717774334629283,0.1498087110967532,0.11876186804206149,0.7181359250361077,9.800115479336583,0.2651753949811878
26210.532,-0.8382536272144236,0.15604379802816015,0.14832451973523586,0.23560968162804438,2.888035203475399,0.15860756102589058,0.13804147844458114,0.14989995952871163,0.43574914348881827,9.80053211716693,0.24607980543511673
26210.634,-0.8515133285221282,0.19420309169395292,0.14782708547792378,0.24471486341556314,2.901120384056071,0.15575878849538505,0.13989538246046251,-0.039051537194394484,1.049855034151979,11.511370232654723,0.25998715002463313
26210.734,-0.8590994257865592,0.2394668091602699,0.1690029233956638,0.302800914947802,2.8928123452090713,0.17836564700057345,0.15964019979075417,0.4188109027404709,2.302055924599369,5.901926679204592,0.26070869375810357
26210.833,-0.8603099015661964,0.28757229614678165,0.20749646659108256,0.35886008399335534,2.8864810679689863,0.2161699386070719,0.19882299457509323,-0.23259872254501623,2.2119622558257843,9.7811640134328,0.3496956207193953
26210.933,-0.8525930844928595,0.27681449094138644,0.24744175170876614,0.4272150216131171,2.8914633700127004,0.2634461835209878,0.23143731989654448,-0.15132666955964916,1.7745455365839913,9.801405169058734,0.4016313288480515
26211.034,-0.8340288200811263,0.2425113688592284,0.28857746621790525,0.4683106780224841,2.8697479442636116,0.2926602148360047,0.2844947175998058,0.38314866891053667,-0.12553798005108951,8.096432380173193,0.45710800142210817
26211.133,-0.8043389705474013,0.19879012002636517,0.28973576900946885,0.4647995212932398,2.862449387311152,0.2735687883722653,0.3059027496466724,0.5711419893447991,1.5330867006349338,6.427996455647752,0.40128919437135724
26211.232,-0.7639190456916207,0.1936554117392571,0.23753386168888824,0.34449018683098,2.8849905698713614,0.21939115679177146,0.255676566586005,0.07552092364948434,0.3852928574732866,9.800132122649693,0.3756426129845223
26211.334,-0.7144527528801577,0.1616015284244139,0.20429902745396955,0.36214130383737425,2.852148965837041,0.1998384806881619,0.2087595742197772,-0.24772928135475933,1.7566692822951278,17.567871192962116,0.2731886224710958
26211.433,-0.658562462925665,0.1187799750984766,0.17759749256668833,0.26958327745287347,2.750537103397204,0.18352403070191503,0.17167095443146163,-1.8067013548265305,0.7842329911104936,9.837095889979686,0.274058220394915
26211.536,-0.5992137272102055,0.0716513537681017,0.1511336776309582,0.22349497373684338,2.746080007809361,0.16200485206150272,0.14026250320041367,0.3330388731002609,0.05850576537011354,9.79813359625055,0.24224845097510295
26211.633,-0.5362626111556401,0.02279990523595173,0.11492096125562679,0.15745360654468474,2.6282181243275393,0.12253233339511649,0.10730958911613708,-1.1507843036405592,-1.8754501116309437,8.694274305248177,0.19144378873294293
26211.734,-0.4721844671291693,0.033259325823091726,0.0707686610172713,0.08959923320573719,2.626006521292529,0.07353077878434622,0.0680065432501964,0.342281043142023,-0.1604554875253636,9.800818481031193,0.10675583648864549
26211.832,-0.40908671019186027,0.007443094057947765,0.04247870847005952,0.0597603134191512,2.535114272922663,0.04289312058075456,0.042064296359364484,-1.9474152952300567,0.719939505229104,5.2768960527728295,0.04593165147474251
26211.934,-0.3474645522592958,-0.03288339864810982,0.019961128353598312,0.011713668168287972,2.4885850400972225,0.021289637892592417,0.018632618814604207,-0.08251363164644201,-0.14474242423406788,11.792566417716642,0.030888722156167052
26212.033,-0.2875766418340804,-0.07901399573053283,-0.012398163441559085,-0.026240133690514932,2.5375470225163883,-0.0159218716997378,-0.00887445518338037,0.36192059765820495,-0.24514880336907452,9.797002489619597,-0.019297355469127565
26212.135,-0.2277753552655583,-0.12746623456350206,-0.046439041625464306,-0.07528804371750589,2.5698540191589574,-0.04865427747522855,-0.044223805775700065,0.2967580075617686,-0.5555867316744685,9.8000595353535,-0.06468255922123191
26212.232,-0.17170152286897056,-0.11684713009668975,-0.08476670064754632,-0.08991357812929202,2.5800572726624247,-0.08591580166544244,-0.08361759962965021,-0.3773100947988894,0.2948644631576908,12.56910214470284,-0.11818754129802929
26212.334,-0.11911634770733467,-0.14259948830996483,-0.08726809036488214,-0.11327715845710846,2.6101880308571257,-0.10955487402559339,-0.0649813067041709,0.19258148707714864,0.03389218374401502,9.78966534469017,-0.1285930368920945
26212.433,-0.07003384725008362,-0.12290043159527486,-0.12597346056741499,-0.16755399156981143,2.611943249043618,-0.15447913566582105,-0.09746778546900892,-0.901763750095587,-3.879989477651204,10.220112300222677,-0.17608809189044128
26212.532,-0.026626282195378187,-0.14502080890939886,-0.18012879221113787,-0.3384176712837993,2.579397454469035,-0.2386435112627856,-0.12161407315949013,-0.06430779695272419,-0.3717091689718649,9.792258614957408,-0.16657296675282146
26212.633,0.008846607239951232,-0.18386895983504722,-0.17489808311545163,-0.2197658713183672,2.587094384673656,-0.21365166269258662,-0.13614450353831664,0.7744390964628177,2.603392299455936,8.812231385736222,-0.14944337520330034
26212.733,0.037711278186429706,-0.1694082202053066,-0.18148659358249963,-0.2665205957174438,2.598382142934015,-0.197535550946756,-0.16543763621824326,-0.30446327713481336,-2.5214912118974686,9.988495581049856,-0.23693795142692525
26212.832,0.05817719484612246,-0.19362392435341014,-0.17852217130439652,-0.26266545625813364,2.624502096496346,-0.17753958278814252,-0.1795047598206505,0.10808377208670168,-1.1517212305382176,9.803033916094135,-0.25125827429363334
26212.933,0.07065885429016341,-0.1733102060126539,-0.18286999214583277,-0.27607678413572967,2.6498782105058085,-0.17458195617601557,-0.19115802811564997,-0.7437339080796784,-1.4807076128699823,9.78578877560354,-0.3332116453377009
26213.034,0.07375081273299389,-0.1351847186763514,-0.18270328159021743,-0.26435118281345743,2.6745519247847866,-0.17298619036525587,-0.19242037281517899,0.3666776078591199,-0.16404251269154174,9.796442452541115,-0.281148416327981
26213.132,0.067725164364245,-0.14993452374182997,-0.1662052330647832,-0.22620851649312274,2.675858885409915,-0.16039781946166176,-0.1720126466679046,0.587455107443144,0.8107255859391107,7.618536159814385,-0.2693042041206145
26213.232,0.05301346932639351,-0.18583444576802138,-0.14640614620280346,-0.21035079432764794,2.7034000826002016,-0.15548958831080828,-0.13732270409479863,0.23583789091103535,0.00247176338899049,9.815888655664853,-0.18722088329774744
26213.332,0.030305947172568293,-0.17019441457849793,-0.1591156036846919,-0.2421925859278481,2.7188998044104813,-0.16357338064921034,-0.15465782672017347,0.030020147554388425,-1.3236159327792278,9.801138965241261,-0.2282047561227137
26213.432,0.00024917453383227484,-0.14961330648164328,-0.16862246787481938,-0.2522910258985568,2.7580536734054175,-0.1663864897946583,-0.17085844595498045,0.17763600294586285,-0.6596931852145729,9.79909985477743,-0.2539886458563062
26213.533,-0.0387110356512701,-0.17138086324289892,-0.1530991762846221,-0.2251390320668237,2.7388797102482925,-0.1762171578418732,-0.12998119472737102,0.6320843183687166,1.2503342407952134,6.830119199145146,-0.27387078179848334
26213.634,-0.0845931973121495,-0.1500878859474012,-0.1725816205824322,-0.22639495345285493,2.746444585821929,-0.2042037679653843,-0.1409594731994801,-0.08654391284850026,-1.0349994186898723,10.031543204393742,-0.20408561377394854
26213.732,-0.13717154780459878,-0.11157069502920208,-0.1697190234952508,-0.2822782693377215,2.7425341437674478,-0.18492839783244275,-0.15450964915805887,-0.07520236086293015,-0.4358521008976586,10.87712039513303,-0.1884334124568712
26213.833,-0.19622950363045188,-0.12616381866192242,-0.14086534465419787,-0.20142123681594443,2.765430361976458,-0.14203954967446641,-0.13969113963392932,-0.4850895400997321,-0.011095257965059172,11.353520609547928,-0.2996891557225737
26213.934,-0.26460838106715084,-0.10200106811538068,-0.12851902175637608,-0.20205861772786587,2.7816113388704293,-0.12344931600887765,-0.13358872750387452,0.23155835709652978,-0.2757832797897484,9.79784675427091,-0.20703766292448988
26214.034,-0.34122985717755216,-0.06816112025809003,-0.11582376970459451,-0.18013585692373044,2.8041918359295597,-0.10895246797945735,-0.12269507142973168,0.21846110799362062,-0.24586499405805473,9.800784161629387,-0.1841855767917928
26214.134,-0.4225599089134594,-0.024625141115174432,-0.09119153061594654,-0.1213763721897282,2.677838445690385,-0.08660333411215859,-0.09577972711973448,-2.204011406176032,2.1708843236781563,10.466842671684214,-0.16326380760260148
26214.233,-0.5033783710581978,0.022789250541991803,-0.05943680686011055,-0.07468515394991093,2.5265530841721704,-0.05706642170068488,-0.06180719201953622,-1.505937406036287,0.2769027206730963,9.799094528782735,-0.08740962900802854
26214.333,-0.5843191793349441,0.05987593795450422,-0.013589849677521304,0.0048882309971530185,2.5192171379496515,-0.004802792233738806,-0.022376907121303802,0.3962058358957069,-0.09092222973765318,10.658408785477176,-0.03804798064060257
26214.433,-0.6688748587356879,0.10471061291950488,0.03365990828865373,0.019735467353592277,2.5696321220457414,0.043552495889465526,0.02376732068784193,0.2882823098608729,0.5790880334402532,9.800196735056502,0.019513809120984625
26214.534,-0.7544992772995982,0.09264448290566332,0.06361516078005547,0.09166407787338547,2.567656467235363,0.08076850783225886,0.046461813727852075,0.23694629551953278,0.05843858843891519,10.25681018949492,0.09382415049257659
26214.633,-0.8408825880034155,0.1178180309001243,0.08884644406629683,0.10112737085648371,2.5925124437457843,0.10654333881282607,0.07114954931976758,-0.8061995364831951,0.42322719112609164,14.248493998424918,0.1313919864126214
26214.733,-0.9258389497747193,0.09788745009809394,0.12522636733089598,0.19258292317871806,2.5835352731886494,0.17050380463327564,0.07994893002851633,0.07255679367637993,0.3870523025894571,9.82131212979424,0.19607119873976292
26214.834,-1.008125299417375,0.11991521777728106,0.12077700623677234,0.17956587780627797,2.599686997860578,0.15183918188246626,0.08971483059107843,0.15253198530110812,0.3853609298434532,9.799582184743713,0.18449555739044357
26214.933,-1.087983730105709,0.1587263248489493,0.1191583948418451,0.16259534380428903,2.6241483607225327,0.1338126908750601,0.1045040988086301,0.23648491221708434,0.32776808823515047,9.799733373514831,0.16808283256976786
26215.032,-1.1654776324541893,0.1601052334027883,0.13622055270397126,0.1946400643666658,2.6422705662994748,0.14433414520906673,0.1281069601988758,0.08699597998588478,1.3254241654730088,10.622476490561272,0.2470377833501027
26215.133,-1.2391861415088503,0.16405432410319493,0.15418269681456964,0.23676382874227433,2.660891731725002,0.1618475384328093,0.14651785519632998,0.3203460425383981,-1.5419926330732818,7.25844701052378,0.24263485924956413
26215.234,-1.309018701669776,0.15192243019361723,0.16378288896081372,0.2564117923319854,2.6833099033173267,0.1726852291218668,0.15488054879976065,0.1760048300934353,0.9634189554991548,9.801783830141192,0.2496429295714943
26215.334,-1.3749924185480062,0.17706967262978132,0.15996521179370982,0.23519985230181814,2.700962156245308,0.1687422690495568,0.15118815453786283,-0.10596137504753278,-2.8596179453368964,16.308342505190705,0.2724513783155023
26215.433,-1.4371539364095185,0.21712856960424537,0.16561419991013615,0.26542970958144835,2.71812726797289,0.17435571583598275,0.15687268398428955,0.12648957985491377,1.1231373831387919,9.89538066010696,0.2564500974861393
26215.533,-1.493152616883742,0.2263734397337257,0.1886990140091922,0.3076655847426427,2.736379302473674,0.1992280881674784,0.178169939850906,0.10533760829643819,1.193009168515677,9.799328466721827,0.2967248329165763
26215.634,-1.5438299421865171,0.2518820519562125,0.21106111662049853,0.3561278473421244,2.7322715190689006,0.22184058433453746,0.2002816489064596,-0.15432652382882436,1.737311089012548,9.876575317888708,0.344151369440213
26215.734,-1.5876294798737385,0.29208549684520724,0.2503902406236014,0.36045151928279767,2.5964868965981727,0.25052952942400264,0.2502509518232001,-1.7655904480786238,0.7690554101931483,9.800364239545267,0.3472341680067254
26215.832,-1.6204405243169264,0.3381668748008051,0.30471337198426784,0.4177567702874802,2.55954696986247,0.28881495757678,0.3206117863917557,0.5590414759087552,0.13118161043780738,9.917906236098037,0.3891254370074403
26215.934,-1.644417292599048,0.3265994259830476,0.33559731808769744,0.45036922385634187,2.5595018188687177,0.304376693643138,0.36681794253225686,-1.1908218821908385,3.7834580893417153,9.416951426641358,0.4313405588648176
26216.032,-1.6590926139234727,0.2919724464560922,0.3310102970262996,0.4487513130597122,2.5728197213352253,0.31792130288734644,0.34409929116525273,-0.34920269563398476,2.0308560636358632,9.806955849409873,0.4307535123150094
26216.133,-1.6648613284676337,0.30812165464531005,0.3121130284787892,0.44492155161462354,2.597629425387212,0.32572583620082174,0.29850022075675664,0.11041590988526775,1.1975480280996653,9.797631658461405,0.45077356104404404
26216.232,-1.6618691945231088,0.2900881724443521,0.30414974610656653,0.43453958514075924,2.6002417523947887,0.3341768148369182,0.2741226773762149,0.10215523845912117,1.439329382609949,9.799226321399255,0.463364814612726
26216.334,-1.648424257948458,0.2528747795639689,0.2979732383111986,0.4710038212233338,2.6368064310816273,0.33066834609584017,0.265278130526557,0.3352326399029546,1.771258664286086,5.234535714792333,0.4514129506786154
26216.433,-1.6233275187353795,0.2584111875888026,0.2784418849062287,0.4278194444011269,2.679804935442806,0.30777428765051784,0.2491094821619395,-0.41197381631623115,2.6388397591951183,16.673448106796954,0.4350858510102349
26216.533,-1.5885289863706094,0.2397485144278024,0.2639039211660852,0.40299756035180134,2.69800114211785,0.2902787571564156,0.23752908517575477,0.21399749976579735,0.9732188449310057,9.797441437649324,0.41814589079705894
26216.633,-1.543791498402483,0.205241117082614,0.24998779069487354,0.3822600220367354,2.7276219489558713,0.27255797218440403,0.22741760920534304,0.20711571415973667,0.892444742263105,9.798886192828574,0.3952320638466995
26216.733,-1.4883487670264985,0.2214381581445386,0.22720504590227586,0.33367571633367715,2.7530577628629955,0.24792826675235968,0.20648182505219204,0.2270823434782023,0.31282807141591085,11.9589930537838,0.3947428031826506
26216.832,-1.4221100442813623,0.19791697456930846,0.2139886413376897,0.340329134671487,2.760309658932628,0.23926214585370342,0.18871513682167596,0.3869379916616707,-0.5660470046564349,7.375423276886392,0.3335109491619244
26216.933,-1.3480509853945315,0.21850850113921633,0.19885824602599111,0.30068037947091897,2.786203309281929,0.22785229749625735,0.16986419455572488,0.14315525450313726,0.6165886910556184,9.800044778118918,0.3131837791333896
26217.033,-1.2662742798938593,0.19674511176717968,0.22201138697423417,0.3287086144989229,2.789325154866182,0.26460449184776635,0.179418282100702,-0.16103408222338433,1.5349125413964024,10.247767292243797,0.303136107240109
26217.133,-1.1757266929845702,0.15803975601836517,0.22311947686402833,0.2852708838574834,2.808986331471401,0.26050085289310054,0.18573810083495612,0.05509408936705962,0.8218359999073847,9.800299244157312,0.3173435407308909
